Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"130002000","1.6892935","","5280.7","","","1.6892935000000002","","","","","515500","3277",""
"131081000","1.6892935","","5282.2","","","1.6892935000000002","","","","","515500","3277",""
"132416000","1.6892935","","5284.5","","","1.6892935000000002","","","","","515500","3277",""
"133494000","1.6892935","","5286.4","","","1.6892935000000002","","","","","515500","3277",""
"134573000","1.6892935","","5288.2","","","1.6892935000000002","","","","","515500","3277",""
"135652000","1.6892935","","5290.1","","","1.6892935000000002","","","","","515500","3277",""
"136731000","1.6892935","","5292.0","","","1.6892935000000002","","","","","515500","3277",""
"138064000","1.6892935","","5294.3","","","1.6892935000000002","","","","","515500","3277",""
"139143000","1.6919151","","5296.1","","","1.68955566","","","","","516300","3277",""
"140227000","1.6919151","","5298.0","","","1.6898178199999996","","","","","516300","3277",""
"141305000","1.6919151","","5299.9","","","1.6900799799999995","","","","","516300","3277",""
"142384000","1.6919151","","5301.8","","","1.6903421399999992","","","","","516300","3277",""
"143718000","1.6919151","","5304.0","","","1.690604299999999","1.6779672","1.6919151","","","516300","3277",""
"144797000","1.6919151","","5305.5","","","1.6908664599999987","","","","","516300","3277",""
"145881000","1.6919151","","5307.4","","","1.6911286199999984","","","","","516300","3277",""
"146960000","1.6919151","","5309.3","","","1.6913907799999983","","","","","516300","3277",""
"148038000","1.6919151","","5311.2","","","1.691652939999998","","","","","516300","3277",""
"149373000","1.6919151","","5313.4","","","1.691915099999998","","","","","516300","3277",""
"150457000","1.6919151","","5315.3","","","1.691915099999998","","","","","516300","3277",""
"151536000","1.6919151","","5317.2","","","1.691915099999998","","","","","516300","3277",""
"152614000","1.6919151","","5318.7","","","1.691915099999998","","","","","516300","3277",""
"153693000","1.6919151","","5320.6","","","1.691915099999998","","","","","516300","3277",""
"155026000","1.6919151","","5322.8","","","1.691915099999998","","","","","516300","3277",""
"156105000","1.6919151","","5324.7","","","1.691915099999998","","","","","516300","3277",""
"157184000","1.6919151","","5326.6","","","1.691915099999998","","","","","516300","3277",""
"158263000","1.6913988","","5328.5","","","1.6918634699999981","","","","","516300","3276",""
"159341000","1.6913988","","5330.3","","","1.691811839999998","","","","","516300","3276",""
"160681000","1.6913988","","5332.6","","","1.6917602099999978","","","","","516300","3276",""
"161759000","1.6913988","","5334.5","","","1.6917085799999978","","","","","516300","3276",""
"162838000","1.6913988","","5336.4","","","1.6916569499999976","","","","","516300","3276",""
"163917000","1.6913988","","5338.2","","","1.6916053199999976","","","","","516300","3276",""
"164995000","1.6913988","","5340.1","","","1.6915536899999974","","","","","516300","3276",""
"166329000","1.6913988","","5342.4","","","1.6915020599999973","","","","","516300","3276",""
"167408000","1.6913988","","5344.2","","","1.6914504299999973","","","","","516300","3276",""
"168487000","1.6910712","","5346.1","","","1.6913660399999972","","","","","516200","3276",""
"169572000","1.6910712","","5347.6","","","1.6913332799999972","","","","","516200","3276",""
"170651000","1.6910712","","5349.5","","","1.6913005199999973","","","","","516200","3276",""
"171984000","1.6910712","","5351.8","","","1.6912677599999975","","","","","516200","3276",""
"173063000","1.6910712","","5353.6","","","1.6912349999999976","","","","","516200","3276",""
"174142000","1.6910712","","5355.5","","","1.6912022399999977","","","","","516200","3276",""
"175220000","1.6910712","","5357.4","","","1.691169479999998","","","","","516200","3276",""
"176299000","1.6910712","","5359.3","","","1.691136719999998","","","","","516200","3276",""
"177632000","1.690555","","5361.5","","","1.6910523399999982","","","","","516200","3275",""
"178711000","1.6910712","","5363.4","","","1.6910195799999983","","","","","516200","3276",""
"179796000","1.6910712","","5365.3","","","1.6910195799999983","","","","","516200","3276",""
"180875000","1.6910712","","5367.2","","","1.6910195799999983","","","","","516200","3276",""
"181952000","1.6910712","","5369.1","","","1.6910195799999983","","","","","516200","3276",""
"183287000","1.6910712","","5371.3","","","1.6910195799999983","","","","","516200","3276",""
"184365000","1.6910712","","5372.8","","","1.6910195799999983","","","","","516200","3276",""
"185443000","1.6910712","","5374.7","","","1.6910195799999983","","","","","516200","3276",""
"186521000","1.6910712","","5376.6","","","1.6910195799999983","","","","","516200","3276",""
"187605000","1.6910712","","5378.4","","","1.6910195799999983","","","","","516200","3276",""
"188939000","1.6910712","","5380.7","","","1.6910711999999983","","","","","516200","3276",""
"190023000","1.6910712","","5382.6","","","1.6910711999999983","","","","","516200","3276",""
"191102000","1.6910712","","5384.5","","","1.6910711999999983","","","","","516200","3276",""
"192181000","1.6910712","","5386.3","","","1.6910711999999983","","","","","516200","3276",""
"193259000","1.6910712","","5387.8","","","1.6910711999999983","","","","","516200","3276",""
"194592000","1.6910712","","5390.1","","","1.6910711999999983","","","","","516200","3276",""
"195669000","1.6910712","","5392.0","","","1.6910711999999983","","","","","516200","3276",""
"196748000","1.6910712","","5393.8","","","1.6910711999999983","","","","","516200","3276",""
"197826000","1.6777825","","5395.7","","","1.6897423299999983","","","","","512300","3275",""
"198905000","1.6777825","","5397.6","","","1.6884134599999983","","","","","512300","3275",""
"200244000","1.6777825","","5399.9","","","1.6870845899999982","","","","","512300","3275",""
"201323000","1.6777825","","5401.7","","","1.6857557199999982","","","","","512300","3275",""
"202402000","1.6777825","","5403.6","","","1.6844268499999981","","","","","512300","3275",""
"203480000","1.6777825","","5405.5","","","1.683097979999998","","","","","512300","3275",""
"204559000","1.6777825","","5407.4","","","1.681769109999998","","","","","512300","3275",""
"205893000","1.6777825","","5409.6","","","1.680440239999998","","","","","512300","3275",""
"206971000","1.6777825","","5411.5","","","1.679111369999998","","","","","512300","3275",""
"208049000","1.6777825","","5413.4","","","1.677782499999998","","","","","512300","3275",""
