Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"113018000","1.8479916","","1926.2","","","1.8625621200000002","","","","","564100","3276",""
"114101000","1.8479916","","1928.1","","","1.8601622800000002","","","","","564100","3276",""
"115180000","1.8479916","","1930.0","","","1.8577624400000001","","","","","564100","3276",""
"116513000","1.8479916","","1932.2","","","1.8553626","","","","","564100","3276",""
"117592000","1.8479916","","1934.1","","","1.8529056000000002","","","","","564100","3276",""
"118670000","1.8479916","","1936.0","","","1.8504486","","","","","564100","3276",""
"119749000","1.8479916","","1938.3","","","1.8479915999999998","","","","","564100","3276",""
"120826000","1.8479916","","1940.1","","","1.8479915999999998","","","","","564100","3276",""
"122160000","1.8479916","","1942.4","","","1.8479915999999998","","","","","564100","3276",""
"123243000","1.8479916","","1944.3","","","1.8479915999999998","","","","","564100","3276",""
"124321000","1.8479916","","1946.2","","","1.8479915999999998","","","","","564100","3276",""
"125400000","1.8485557","","1948.0","","","1.8480480099999999","","","","","564100","3277",""
"126478000","1.8485557","","1949.9","","","1.8481044199999996","","","","","564100","3277",""
"127811000","1.8485557","","1952.2","","","1.8481608299999994","","","","","564100","3277",""
"128891000","1.8485557","","1953.7","","","1.8482172399999992","","","","","564100","3277",""
"129968000","1.8485557","","1955.5","","","1.848273649999999","","","","","564100","3277",""
"131047000","1.8485557","","1957.4","","","1.848330059999999","","","","","564100","3277",""
"132125000","1.8485557","","1959.7","","","1.8483864699999988","","","","","564100","3277",""
"133465000","1.8485557","","1961.9","","","1.8484428799999986","","","","","564100","3277",""
"134543000","1.8485557","","1963.8","","","1.8484992899999984","","","","","564100","3277",""
"135622000","1.8485557","","1965.7","","","1.8485556999999981","","","","","564100","3277",""
"136700000","1.8485557","","1967.6","","","1.8485556999999981","","","","","564100","3277",""
"137779000","1.7317674","","1969.5","","","1.8368768699999982","","","","","528300","3278",""
"139114000","1.7312391","","1971.7","","","1.8251452099999983","","","","","528300","3277",""
"140192000","1.7317674","","1973.6","","","1.8134663799999984","","","","","528300","3278",""
"141271000","1.7312391","","1975.5","","","1.8017347199999985","","","","","528300","3277",""
"142350000","1.7312391","","1977.4","","","1.7900030599999988","","","","","528300","3277",""
"143434000","1.7312391","","1979.2","","","1.7782713999999988","1.7312391","1.8725616","","","528300","3277",""
"144767000","1.7312391","","1981.5","","","1.766539739999999","","","","","528300","3277",""
"145845000","1.7312391","","1983.4","","","1.754808079999999","","","","","528300","3277",""
"146924000","1.7312391","","1985.3","","","1.743076419999999","","","","","528300","3277",""
"148003000","1.7312391","","1987.1","","","1.7313447599999994","","","","","528300","3277",""
"149082000","1.7317674","","1989.0","","","1.7313447599999994","","","","","528300","3278",""
"150416000","1.7317674","","1991.3","","","1.7313975899999992","","","","","528300","3278",""
"151495000","1.7317674","","1993.2","","","1.7313975899999992","","","","","528300","3278",""
"152572000","1.7317674","","1995.0","","","1.7314504199999992","","","","","528300","3278",""
"153662000","1.7317674","","1996.9","","","1.731503249999999","","","","","528300","3278",""
"154740000","1.7312391","","1998.8","","","1.731503249999999","","","","","528300","3277",""
"156074000","1.7312391","","2001.1","","","1.731503249999999","","","","","528300","3277",""
"157152000","1.7312391","","2002.9","","","1.731503249999999","","","","","528300","3277",""
"158231000","1.7312391","","2004.8","","","1.731503249999999","","","","","528300","3277",""
"159309000","1.7312391","","2006.7","","","1.731503249999999","","","","","528300","3277",""
"160388000","1.7312391","","2008.6","","","1.7314504199999992","","","","","528300","3277",""
"161722000","1.7312391","","2011.2","","","1.7313975899999992","","","","","528300","3277",""
"162801000","1.7312391","","2012.7","","","1.7313447599999994","","","","","528300","3277",""
"163885000","1.7312391","","2014.6","","","1.7312919299999994","","","","","528300","3277",""
"164963000","1.7312391","","2016.5","","","1.7312390999999994","","","","","528300","3277",""
"166041000","1.7312391","","2018.3","","","1.7312390999999994","","","","","528300","3277",""
"167374000","1.7153136","","2020.6","","","1.7296465499999993","","","","","523600","3276",""
"168453000","1.7153136","","2022.5","","","1.728053999999999","","","","","523600","3276",""
"169532000","1.7153136","","2024.4","","","1.726461449999999","","","","","523600","3276",""
"170609000","1.7153136","","2026.2","","","1.7248688999999988","","","","","523600","3276",""
"171688000","1.7153136","","2028.1","","","1.7232763499999986","","","","","523600","3276",""
"173022000","1.7153136","","2030.4","","","1.7216837999999985","","","","","523600","3276",""
"174106000","1.7153136","","2032.3","","","1.7200912499999983","","","","","523600","3276",""
"175185000","1.7153136","","2034.1","","","1.7184986999999983","","","","","523600","3276",""
"176264000","1.7153136","","2036.0","","","1.716906149999998","","","","","523600","3276",""
"177342000","1.7153136","","2037.9","","","1.7153135999999978","","","","","523600","3276",""
"178675000","1.7153136","","2040.2","","","1.7153135999999976","","","","","523600","3276",""
"179753000","1.7153136","","2042.0","","","1.7153135999999976","","","","","523600","3276",""
"180832000","1.71479","","2043.9","","","1.7152612399999974","","","","","523600","3275",""
"181909000","1.71479","","2045.8","","","1.7152088799999974","","","","","523600","3275",""
"182988000","1.71479","","2047.7","","","1.7151565199999972","","","","","523600","3275",""
"184327000","1.71479","","2049.9","","","1.715104159999997","","","","","523600","3275",""
"185406000","1.71479","","2051.8","","","1.715051799999997","","","","","523600","3275",""
"186484000","1.71479","","2053.7","","","1.7149994399999968","","","","","523600","3275",""
"187562000","1.71479","","2055.6","","","1.7149470799999968","","","","","523600","3275",""
