Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"867351000","1.6269954","","10351.5","","","1.632442289999999","","","","","497400","3271",""
"873132000","1.6269954","","10361.3","","","1.631362859999999","","","","","497400","3271",""
"879111000","1.6397523","","10371.1","","","1.6315591199999993","","","","","501300","3271",""
"884892000","1.6397523","","10380.5","","","1.6317553799999995","","","","","501300","3271",""
"890674000","1.6397523","","10390.3","","","1.6319516399999998","","","","","501300","3271",""
"896455000","1.6397523","","10399.7","","","1.6321479","","","","","501300","3271",""
"902238000","1.6397523","","10409.1","","","1.6334235900000003","","","","","501300","3271",""
"908210000","1.6397523","","10418.9","","","1.6346495400000005","","","","","501300","3271",""
"913991000","1.6381168","","10428.7","","","1.6357616800000006","","","","","500800","3271",""
"919772000","1.6381168","","10438.2","","","1.6368738200000006","","","","","500800","3271",""
"925554000","1.6381168","","10447.6","","","1.6379859600000006","","","","","500800","3271",""
"931335000","1.6381168","","10457.4","","","1.6390981000000007","","","","","500800","3271",""
"937315000","1.6381168","","10467.2","","","1.6389345500000005","","","","","500800","3271",""
"943095000","1.6381168","","10476.6","","","1.6387710000000002","","","","","500800","3271",""
"948876000","1.6263412","","10486.0","","","1.63742989","","","","","497200","3271",""
"954658000","1.6263412","","10495.8","","","1.6360887799999997","","","","","497200","3271",""
"960439000","1.6263412","","10505.2","","","1.6347476699999994","","","","","497200","3271",""
"966418000","1.6268384","","10515.0","","","1.6334562799999994","","","","","497200","3272",""
"972199000","1.6268384","","10524.8","","","1.6323284399999995","","","","","497200","3272",""
"977986000","1.6268384","","10534.2","","","1.6312005999999997","","","","","497200","3272",""
"983767000","1.6382904","","10543.6","","","1.6312179599999996","","","","","500700","3272",""
"989548000","1.6382904","","10553.4","","","1.6312353199999996","","","","","500700","3272",""
"995527000","1.6382904","","10563.3","","","1.6312526799999998","","","","","500700","3272",""
"1001308000","1.6382904","","10572.7","","","1.6312700399999998","","","","","500700","3272",""
"1007090000","1.6382904","","10582.1","","","1.6324649599999996","","","","","500700","3272",""
"1012872000","1.6382904","","10591.9","","","1.6336598799999997","","","","","500700","3272",""
"1018653000","1.6382904","","10601.3","","","1.6348547999999998","","","","","500700","3272",""
"1024631000","1.6382904","","10611.1","","","1.6359999999999997","","","","","500700","3272",""
"1030413000","1.6382904","","10620.5","","","1.6371451999999995","","","","","500700","3272",""
"1036194000","1.6382904","","10630.3","","","1.6382903999999994","","","","","500700","3272",""
"1041975000","1.6382904","","10639.7","","","1.6382903999999994","","","","","500700","3272",""
"1047763000","1.6382904","","10649.1","","","1.6382903999999994","","","","","500700","3272",""
"1053742000","1.6399264","","10659.3","","","1.6384539999999994","","","","","501200","3272",""
"1059524000","1.6394252","","10668.7","","","1.6385674799999996","","","","","501200","3271",""
"1065305000","1.6399264","","10678.1","","","1.63873108","","","","","501200","3272",""
"1071085000","1.6399264","","10688.0","","","1.63889468","","","","","501200","3272",""
"1076867000","1.6399264","","10697.4","","","1.63905828","","","","","501200","3272",""
"1082844000","1.6399264","","10707.2","","","1.6392218800000002","","","","","501200","3272",""
"1088626000","1.6271656","","10716.6","","","1.6381094000000005","","","","","497300","3272",""
"1094407000","1.6271656","","10726.4","","","1.6369969200000007","","","","","497300","3272",""
"1100188000","1.6266683","","10735.8","","","1.6358347100000006","","","","","497300","3271",""
"1105969000","1.6271656","","10745.2","","","1.6347222300000008","","","","","497300","3272",""
"1111940000","1.6271656","","10755.0","","","1.633446150000001","","","","","497300","3272",""
"1117727000","1.6271656","","10764.8","","","1.632220190000001","","","","","497300","3272",""
"1123508000","1.6386176","","10774.2","","","1.632089310000001","","","","","500800","3272",""
"1129289000","1.6386176","","10783.6","","","1.631958430000001","","","","","500800","3272",""
"1135070000","1.6386176","","10793.4","","","1.631827550000001","","","","","500800","3272",""
"1141041000","1.6381168","","10803.2","","","1.6316465900000008","","","","","500800","3271",""
"1146821000","1.6386176","","10812.6","","","1.6327917900000006","","","","","500800","3272",""
"1152603000","1.6386176","","10822.0","","","1.6339369900000005","","","","","500800","3272",""
"1158383000","1.6384439","","10831.9","","","1.6351145500000004","","","","","500900","3271",""
"1164163000","1.6384439","","10841.3","","","1.63624238","","","","","500900","3271",""
"1170135000","1.6384439","","10851.1","","","1.6373702099999998","","","","","500900","3271",""
"1175916000","1.6389448","","10860.9","","","1.6385481299999998","","","","","500900","3272",""
"1181698000","1.6384439","","10870.3","","","1.6385307599999996","","","","","500900","3271",""
"1187479000","1.6384439","","10879.7","","","1.6385133899999995","","","","","500900","3271",""
"1193266000","1.6271656","","10889.1","","","1.6373681899999997","","","","","497300","3272",""
"1199245000","1.6266683","","10899.3","","","1.6362233399999997","","","","","497300","3271",""
"1205025000","1.6266683","","10908.7","","","1.6350284099999997","","","","","497300","3271",""
"1210807000","1.6271656","","10918.1","","","1.6338832099999998","","","","","497300","3272",""
"1216588000","1.6271656","","10927.9","","","1.63275538","","","","","497300","3272",""
"1222370000","1.6266683","","10937.3","","","1.63157782","","","","","497300","3271",""
"1228347000","1.6402536","","10947.1","","","1.6317587900000003","","","","","501300","3272",""
"1234129000","1.6402536","","10956.6","","","1.6318896700000003","","","","","501300","3272",""
"1239910000","1.6397523","","10966.4","","","1.6320205100000007","","","","","501300","3271",""
"1245691000","1.6402536","","10975.8","","","1.6322014800000009","","","","","501300","3272",""
"1251472000","1.6402536","","10985.6","","","1.6335102800000008","","","","","501300","3272",""
"1257451000","1.6397523","","10995.4","","","1.634818680000001","","","","","501300","3271",""
"1263232000","1.6381168","","11004.8","","","1.635963530000001","","","","","500800","3271",""
"1269013000","1.6386176","","11014.2","","","1.637108730000001","","","","","500800","3272",""
"1274795000","1.6386176","","11024.0","","","1.6382539300000007","","","","","500800","3272",""
"1280576000","1.6381168","","11033.4","","","1.639398780000001","","","","","500800","3271",""
"1286546000","1.6386176","","11043.2","","","1.6392351800000007","","","","","500800","3272",""
"1292327000","1.6386176","","11052.6","","","1.6390715800000006","","","","","500800","3272",""
"1298114000","1.6381168","","11062.4","","","1.6389080300000003","","","","","500800","3271",""
"1303895000","1.6381168","","11071.8","","","1.6386943500000002","","","","","500800","3271",""
"1309676000","1.6381168","","11081.3","","","1.6384806699999999","","","","","500800","3271",""
"1315656000","1.6386176","","11091.5","","","1.6383671999999998","","","","","500800","3272",""
"1321437000","1.6381168","","11100.9","","","1.6383671999999998","","","","","500800","3271",""
"1327223000","1.6381168","","11110.3","","","1.6383171199999995","","","","","500800","3271",""
"1333003000","1.6268384","","11119.7","","","1.6371391999999996","","","","","497200","3272",""
"1338785000","1.6263412","","11129.5","","","1.6359616399999997","","","","","497200","3271",""
"1344763000","1.6263412","","11139.3","","","1.6347339999999995","","","","","497200","3271",""
"1350544000","1.6268384","","11148.7","","","1.6335560799999995","","","","","497200","3272",""
"1356326000","1.6268384","","11158.5","","","1.6324282399999999","","","","","497200","3272",""
"1362108000","1.6263412","","11167.9","","","1.6312506799999997","","","","","497200","3271",""
"1367895000","1.6379632","","11177.3","","","1.63123532","","","","","500600","3272",""
"1373867000","1.6379632","","11187.1","","","1.6311698800000003","","","","","500600","3272",""
"1379648000","1.6374626","","11196.9","","","1.6311044600000002","","","","","500600","3271",""
"1385429000","1.6374626","","11206.3","","","1.6310390400000003","","","","","500600","3271",""
"1391210000","1.6379632","","11216.2","","","1.6321515200000003","","","","","500600","3272",""
"1396992000","1.6374626","","11225.6","","","1.6332636600000003","","","","","500600","3271",""
"1402969000","1.6404065","","11235.4","","","1.6346701900000007","","","","","501500","3271",""
"1408751000","1.6404065","","11244.8","","","1.6360270000000008","","","","","501500","3271",""
"1414532000","1.640908","","11254.6","","","1.6374339600000005","","","","","501500","3272",""
"1420313000","1.6404065","","11264.0","","","1.6388404900000009","","","","","501500","3271",""
"1426095000","1.6404065","","11273.4","","","1.6390848200000008","","","","","501500","3271",""
"1432065000","1.6404065","","11283.6","","","1.6393291500000007","","","","","501500","3271",""
"1437851000","1.6381168","","11293.0","","","1.6393945700000008","","","","","500800","3271",""
"1443632000","1.6381168","","11302.4","","","1.6394599900000006","","","","","500800","3271",""
"1449413000","1.6386176","","11312.2","","","1.6395254300000004","","","","","500800","3272",""
"1455195000","1.6386176","","11321.6","","","1.6396409300000006","","","","","500800","3272",""
"1461173000","1.6386176","","11331.4","","","1.6394620400000004","","","","","500800","3272",""
"1466955000","1.6386176","","11340.8","","","1.6392831500000002","","","","","500800","3272",""
"1472736000","1.6382904","","11350.7","","","1.6390213900000004","","","","","500700","3272",""
"1478516000","1.6382904","","11360.1","","","1.63880978","","","","","500700","3272",""
"1484297000","1.6377897","","11369.5","","","1.6385481","1.6263412","1.640908","","","500700","3271",""
"1490277000","1.6382904","","11379.7","","","1.6383364899999997","","","","","500700","3272",""
"1496059000","1.6382904","","11389.1","","","1.6383538499999997","","","","","500700","3272",""
"1501839000","1.6382904","","11398.5","","","1.6383712099999996","","","","","500700","3272",""
"1507620000","1.6386176","","11408.3","","","1.6383712099999996","","","","","500800","3272",""
"1513406000","1.6386176","","11417.7","","","1.6383712099999996","","","","","500800","3272",""
"1519376000","1.6386176","","11427.5","","","1.6383712099999996","","","","","500800","3272",""
"1525158000","1.6381168","","11436.9","","","1.6383211299999996","","","","","500800","3271",""
"1530939000","1.6386176","","11446.7","","","1.6383538499999997","","","","","500800","3272",""
"1536725000","1.6386176","","11456.1","","","1.6383865699999998","","","","","500800","3272",""
"1542507000","1.6263412","","11465.5","","","1.6372417199999998","","","","","497200","3271",""
"1548478000","1.6268384","","11475.3","","","1.63609652","","","","","497200","3272",""
"1554260000","1.6268384","","11485.2","","","1.63495132","","","","","497200","3272",""
"1560041000","1.6263412","","11494.6","","","1.6337564","","","","","497200","3271",""
"1565822000","1.6263412","","11504.0","","","1.63252876","","","","","497200","3271",""
"1571602000","1.6263412","","11513.8","","","1.6313011199999998","","","","","497200","3271",""
"1577563000","1.6410607","","11523.6","","","1.6315454299999999","","","","","501700","3271",""
"1583350000","1.6410607","","11533.0","","","1.6318398200000002","","","","","501700","3271",""
"1589130000","1.6410607","","11542.8","","","1.6320841300000002","","","","","501700","3271",""
"1594910000","1.6410607","","11552.2","","","1.6323284400000002","","","","","501700","3271",""
"1600692000","1.6410607","","11561.6","","","1.6338003900000004","","","","","501700","3271",""
"1606671000","1.6410607","","11571.4","","","1.6352226200000004","","","","","501700","3271",""
"1612453000","1.6382904","","11581.2","","","1.6363678200000003","","","","","500700","3272",""
"1618235000","1.6377897","","11590.6","","","1.6375126700000002","","","","","500700","3271",""
"1624017000","1.6377897","","11600.1","","","1.6386575200000002","","","","","500700","3271",""
"1629799000","1.6382904","","11609.9","","","1.6398524400000003","","","","","500700","3272",""
"1635769000","1.6377897","","11619.7","","","1.63952534","","","","","500700","3271",""
"1641550000","1.6377897","","11629.1","","","1.63919824","","","","","500700","3271",""
"1647332000","1.6384439","","11638.9","","","1.6389365599999999","","","","","500900","3271",""
"1653113000","1.6384439","","11648.3","","","1.6386748799999995","","","","","500900","3271",""
"1658894000","1.6384439","","11657.7","","","1.6384131999999993","","","","","500900","3271",""
"1664864000","1.6384439","","11667.5","","","1.6381515199999992","","","","","500900","3271",""
"1670645000","1.6389448","","11677.3","","","1.6382169599999994","","","","","500900","3272",""
"1676427000","1.6384439","","11686.7","","","1.6382823799999993","","","","","500900","3271",""
"1682207000","1.6269954","","11696.1","","","1.6372029499999994","","","","","497400","3271",""
"1687993000","1.6274928","","11705.9","","","1.6361231899999993","","","","","497400","3272",""
